bathrooms,sqft_living,sqft_lot,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,log-bathrooms,bedrooms_1,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,waterfront_1.0,view_1.0,view_2.0,condition_2,condition_3,condition_4,condition_5,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11
0.13333333333333333,0.20319634703196346,0.026043571773450187,0.0,0.2260869565217405,0.0,0.8493013972055792,0.25815602836883045,0.3519553072625698,0.3238905377708212,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.2666666666666667,0.17123287671232876,0.0798133056315566,0.0,0.5478260869565226,0.0,0.38938789088489045,0.4368794326241243,0.3715083798882681,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.20091324200913244,0.03921166986114972,0.2182614133833646,0.41739130434782723,0.0,0.8556220891550197,0.15744680851065596,0.2960893854748603,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4,0.3287671232876712,0.025926522012670636,0.0,0.21739130434782794,0.0,0.8474717232202096,0.23120567375889323,0.29553072625698323,0.6477810755416424,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.3470319634703196,0.04779288044830058,0.0,0.8000000000000007,0.0,0.36643379906853113,0.4524822695035766,0.4301675977653631,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.33333333333333337,0.37671232876712324,0.04008954306699636,0.24953095684803,0.5130434782608724,0.0,0.666333998669316,0.28368794326243574,0.39385474860335196,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.32420091324200917,0.08306875210323787,0.18699186991869918,0.6000000000000014,0.0,0.5748502994011915,0.6453900709219909,0.39385474860335196,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.8,0.6438356164383562,0.0457664564648046,0.0,0.8521739130434796,0.0,0.7624750499001891,0.6212765957447175,0.7737430167597765,0.9092756954187993,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.7333333333333334,0.6073059360730594,0.03397369306626479,0.20575359599749843,0.21739130434782794,0.0,0.7701264138389803,0.2879432624113747,0.39944134078212284,0.8746468725264033,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
0.4666666666666667,0.28767123287671237,0.018654805624241006,0.0,0.9043478260869584,0.0,0.835163007318684,0.6695035460993211,0.3435754189944134,0.7028181756395006,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.18493150684931506,0.1172838603011105,0.0,0.5826086956521763,0.0,0.9417831004657415,0.5475177304964802,0.6480446927374302,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4,0.271689497716895,0.047405153115718315,0.0,0.5913043478260889,0.0,0.2646373918828999,0.30921985815606945,0.30726256983240224,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4,0.22146118721461186,0.014850688398905586,0.0,0.7304347826086968,0.0,0.8364936793080489,0.17304964539010825,0.2541899441340782,0.6477810755416424,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.7333333333333334,0.5068493150684932,0.08032539833496714,0.0,0.5913043478260889,0.0,0.6131071190951474,0.38723404255321725,0.6480446927374302,0.8746468725264033,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
0.13333333333333333,0.14840182648401826,0.039723762564560255,0.08692933083176986,0.43478260869565233,0.0,0.6107784431137588,0.20567375886525952,0.37430167597765357,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5333333333333333,0.45662100456621,0.03529050287503475,0.0,0.8956521739130459,0.0,0.6047904191616738,0.9063829787234283,0.7067039106145252,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.639269406392694,0.23344111665471784,0.0,0.7739130434782631,0.0,0.8547904191616738,0.6326241134752024,0.8100558659217876,0.7520505393182462,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.13333333333333333,0.17123287671232876,0.02545832296955243,0.0,0.2260869565217405,0.0,0.7989021956087754,0.2482269503546206,0.3240223463687151,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.24429223744292236,0.08242497841895034,0.0,0.7217391304347842,0.0,0.7504990019960047,0.6652482269504105,0.48324022346368717,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4,0.410958904109589,0.035729439477958064,0.4371482176360225,0.17391304347826164,0.0,0.2132401862940725,0.4000000000000341,0.1592178770949721,0.6477810755416424,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
0.4666666666666667,0.7123287671232876,0.046717485771138455,0.7560975609756097,0.2434782608695656,0.0,0.7751164337990701,0.13475177304965769,0.5810055865921788,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
0.4666666666666667,0.365296803652968,0.06160475222028764,0.0,0.6347826086956552,0.0,0.9080172987358566,0.4680851063830005,0.39664804469273746,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.5502283105022832,0.09511024624343423,0.0,0.756521739130438,0.0,0.7667997338655965,0.6524822695035652,0.7039106145251397,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.4,0.4292237442922374,0.052943069922600845,0.0,0.8000000000000007,0.0,0.15302727877578093,0.27517730496458626,0.42178770949720673,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.22146118721461186,0.05764700718392907,0.0,0.5826086956521763,0.0,0.6017964071856312,0.4666666666667254,0.4245810055865921,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.13333333333333333,0.23515981735159816,0.05003877273325823,0.0,0.5913043478260889,0.0,0.22604790419161702,0.44822695035463767,0.31843575418994413,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.26027397260273977,0.0720514433698626,0.31207004377736086,0.5913043478260889,0.0,0.5063206919494263,0.5716312056738104,0.29329608938547486,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.21689497716894976,0.05633019737515911,0.0,0.5130434782608724,0.0,0.3215236194278077,0.2737588652482543,0.2402234636871508,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.10273972602739725,0.07132719797503913,0.0,0.4695652173913061,0.0,0.5580505655355807,0.2453900709220136,0.33798882681564246,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.16210045662100456,0.0652186635843563,0.0,0.5043478260869563,0.0,0.4700598802395035,0.45531914893621206,0.20670391061452514,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.13333333333333333,0.10730593607305935,0.03570017703776318,0.0,0.41739130434782723,0.0,0.6195941450432514,0.32765957446810035,0.2458100558659218,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4666666666666667,0.3881278538812786,0.05998800239952009,0.4434021263289556,0.6434782608695677,0.0,0.817365269461078,0.4539007092198801,0.48044692737430167,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.13333333333333333,0.2625570776255708,0.04374734809135734,0.3308317698561601,0.5043478260869563,0.0,0.39920159680639244,0.24113475177307464,0.29050279329608936,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.19178082191780824,0.004894143122594992,0.0,0.9913043478260875,0.0,0.625748502994,0.7148936170213176,0.3016759776536313,0.585385157647978,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.4429223744292238,0.09878268248789265,0.0,0.7913043478260882,0.0,0.9293080505655382,0.7631205673759212,0.5446927374301676,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.4666666666666667,0.34246575342465757,0.010095541867236307,0.0,0.9391304347826086,0.0,0.7939121756486998,0.22978723404258972,0.3435754189944134,0.7028181756395006,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.3356164383561644,0.07988646173204382,0.31207004377736086,0.6695652173913054,0.0,0.49500998003991015,0.513475177304997,0.41340782122905023,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.38584474885844744,0.04875122536468316,0.0,0.756521739130438,0.0,0.6497005988023972,0.6950354609929263,0.49441340782122906,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.1461187214611872,0.060573251203417854,0.0,0.5913043478260889,0.0,0.16583499667331125,0.4170212765957615,0.30446927374301674,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.14840182648401826,0.055854682721992184,0.0,0.41739130434782723,0.0,0.9136726546906146,0.20000000000001705,0.270949720670391,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.42237442922374435,0.04894143122594993,0.5934959349593495,0.6347826086956552,0.0,0.9421157684630685,0.4524822695035766,0.49162011173184356,0.7520505393182462,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.1552511415525114,0.026372774225642676,0.0,0.07826086956522005,0.0,0.6606786427145579,0.27659574468088977,0.3324022346368715,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.33333333333333337,0.3264840182648402,0.04886095951541399,0.31207004377736086,0.6260869565217391,0.0,0.9148369926813018,0.27659574468088977,0.37430167597765357,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.34018264840182644,0.02319048385444862,0.0,0.8695652173913047,0.0,0.9973386560212987,0.3730496453901253,0.39385474860335196,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.11187214611872145,0.04096741627284299,0.0,0.41739130434782723,0.0,0.9545908183632719,0.24680851063834552,0.17877094972067037,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.6187214611872146,0.0729146853556118,0.0,0.5913043478260889,0.0,0.5954757152361907,0.39432624113479164,0.5642458100558658,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.2666666666666667,0.20776255707762556,0.022824703352012525,0.0,0.7217391304347842,0.0,0.2621423819028479,0.408510638297912,0.19273743016759776,0.5133543567051608,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4,0.26712328767123283,0.032773933018274394,0.0,0.7478260869565219,0.0,0.23719228210244125,0.15319148936174543,0.31564245810055863,0.6477810755416424,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.2648401826484018,0.020308133495252168,0.0,0.8521739130434796,0.0,0.7346972721224176,0.5163120567376325,0.2988826815642458,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.452054794520548,0.08335406089513804,0.0,0.5304347826086975,0.0,0.6034597471723231,0.3886524822695492,0.49720670391061444,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.13333333333333333,0.12557077625570776,0.034237055028018784,0.0,0.6000000000000014,0.0,0.3132069194943341,0.5957446808510838,0.12849162011173182,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.33333333333333337,0.3356164383561644,0.03350549402314659,0.0,0.2869565217391319,0.0,0.5730206254158219,0.42127659574470044,0.47486033519553067,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
0.2666666666666667,0.2922374429223744,0.06903741202978915,0.3433395872420263,0.5304347826086975,0.0,0.9213240186294058,0.2893617021277066,0.3324022346368715,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.33333333333333337,0.317351598173516,0.05490365341565833,0.3308317698561601,0.6608695652173928,0.0,0.9186626746507045,0.43971631205675976,0.31564245810055863,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4666666666666667,0.6666666666666666,0.08639003906535765,0.0,0.5913043478260889,0.0,0.6445442448436296,0.40567375886527657,0.7569832402234635,0.7028181756395006,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
0.13333333333333333,0.20547945205479454,0.02911612799391341,0.0,0.1652173913043491,0.0,0.7144045242847596,0.29361702127661715,0.4692737430167598,0.3238905377708212,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4,0.2808219178082192,0.07167834725737779,0.41838649155722324,0.35652173913043583,0.0,0.9484364604125091,0.21985815602837988,0.31564245810055863,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6666666666666667,0.5251141552511416,0.06876673445798644,0.7936210131332082,0.7826086956521756,0.0,0.24068529607451694,0.31914893617025086,0.39944134078212284,0.8372448944759822,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.363013698630137,0.02911612799391341,0.0,0.19130434782608674,0.0,0.8371590153027171,0.2028368794326525,0.41899441340782123,0.5133543567051608,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.3721461187214612,0.08310533015348148,0.0,0.6869565217391305,0.0,0.6849634065202821,0.6382978723404449,0.37988826815642457,0.585385157647978,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.454337899543379,0.5952858208846035,0.0,0.8695652173913047,0.0,0.32035928143712056,0.49078014184399876,0.3547486033519553,0.7520505393182462,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.24200913242009134,0.08465623948381054,0.0,0.3304347826086982,0.0,0.8747504990019905,0.32056737588652595,0.5195530726256983,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.6666666666666667,0.4474885844748858,0.049629098570529794,0.6435272045028142,0.6173913043478265,0.0,0.7015968063872151,0.4680851063830005,0.5223463687150838,0.8372448944759822,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.38584474885844744,0.03721450831784862,0.0,0.8869565217391333,0.0,0.432634730538922,0.5078014184397546,0.446927374301676,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.4269406392694064,0.06851800371632989,0.0,0.5652173913043477,0.0,0.7534930139720473,0.5475177304964802,0.3016759776536313,0.585385157647978,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.33333333333333337,0.4474885844748858,0.04338156758892124,0.624765478424015,0.5043478260869563,0.0,0.5314371257484964,0.19148936170213915,0.5223463687150838,0.585385157647978,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4666666666666667,0.41324200913242004,0.05335274408532927,0.0,0.7478260869565219,0.0,0.31387225548901654,0.6397163120567768,0.39664804469273746,0.7028181756395006,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.20776255707762556,0.053703893367667926,0.0,0.11304347826087024,0.0,0.20675316034596847,0.3886524822695492,0.1564245810055866,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5333333333333333,0.40410958904109584,0.061487702459508096,0.0,0.7913043478260882,0.0,0.756819693945431,0.67375886524826,0.5167597765363128,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.5753424657534246,0.05561326759038436,0.7873671044402751,0.6695652173913054,0.0,0.6856287425149645,0.5517730496454192,0.6340782122905027,0.7520505393182462,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.2534246575342466,0.024368297072292856,0.0,0.8521739130434796,0.0,0.99268130405855,0.48085106382981735,0.3324022346368715,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.2990867579908676,0.01814271292083047,0.0,0.8956521739130459,0.0,0.5282767797737762,0.3163120567376154,0.2681564245810056,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6666666666666667,0.40936073059360734,0.03923361669129589,0.0,0.9217391304347835,0.0,0.16134397870924033,0.3560283687943411,0.34636871508379885,0.8372448944759822,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.4360730593607306,0.05156041962339239,0.0,0.8782608695652172,0.0,0.5573852295409125,0.4368794326241243,0.5083798882681565,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.10273972602739725,0.026921444979296823,0.0,0.6956521739130466,0.0,0.7460079840319196,0.2893617021277066,0.23184357541899442,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.21917808219178084,0.032773933018274394,0.13070669168230145,0.4956521739130437,0.0,0.9060212907518235,0.27517730496458626,0.40782122905027934,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6,0.4429223744292238,0.032773933018274394,0.0,0.9217391304347835,0.0,0.30771789753825374,0.6624113475177751,0.4245810055865921,0.7965866295709955,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.21004566210045664,0.05012656005384289,0.0,0.7826086956521756,0.0,0.3150365934797037,0.5914893617021733,0.23184357541899442,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.13333333333333333,0.23744292237442924,0.061487702459508096,0.0,0.5043478260869563,0.0,0.8346640053226793,0.48226950354612086,0.2430167597765363,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.19863013698630136,0.06156817417004403,0.0,0.4695652173913061,0.0,0.6610113107118991,0.5191489361702395,0.31843575418994413,0.585385157647978,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.6232876712328768,0.17023424583376007,0.0,0.8869565217391333,0.0,0.6849634065202821,0.6964539007092299,0.49999999999999994,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.48630136986301375,0.038853204968762343,0.0,0.930434782608696,0.0,0.2811044577511552,0.6567375886525042,0.5698324022346368,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.0958904109589041,0.10007754546651644,0.0,0.44347826086956843,0.0,0.4700598802395035,0.3078014184397375,0.270949720670391,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.3812785388127854,0.07881838266493042,0.4371482176360225,0.452173913043481,0.0,0.6917831004657273,0.4326241134752138,0.4636871508379888,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.2666666666666667,0.24200913242009134,0.0664257392423954,0.0,0.5739130434782638,0.0,0.4945109780439054,0.49929078014187667,0.31564245810055863,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.4292237442922374,0.07052248086967972,0.0,0.5826086956521763,0.0,0.6455422488356675,0.4014184397163376,0.6145251396648044,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.13333333333333333,0.1598173515981735,0.1458001082710287,0.0,0.41739130434782723,0.0,0.42814371257483685,0.4524822695035766,0.25139664804469275,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
0.33333333333333337,0.21232876712328766,0.08933091430494387,0.0,0.7043478260869591,0.0,0.7438456420492372,0.6553191489362007,0.34636871508379885,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4666666666666667,0.5,0.06738408415877799,0.0,0.6347826086956552,0.0,0.9143379906852971,0.36312056737588705,0.39106145251396646,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.4155251141552512,0.03329334133173365,0.0,0.9043478260869584,0.0,0.28975382568197006,0.6553191489362007,0.5139664804469273,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.13013698630136986,0.005135558254202818,0.04940587867417136,0.9043478260869584,0.0,0.9005322687957289,0.26099290780143747,0.23519553072625698,0.5133543567051608,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.31278538812785384,0.05800547207631644,0.35584740462789244,0.5043478260869563,0.0,0.7177312042581434,0.5375886524822988,0.4245810055865921,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.8666666666666667,0.42237442922374435,0.02397325412966187,0.555972482801751,0.147826086956524,0.0,0.6337325349301324,0.2652482269503764,0.2877094972067039,0.9415143582525859,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.33333333333333337,0.21461187214611874,0.05333811286523183,0.0,0.6608695652173928,0.0,0.9239853626081214,0.4751773049645749,0.2988826815642458,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6666666666666667,0.5342465753424658,0.05638140664550017,0.4996873045653533,0.46086956521739353,0.0,0.7885894876912829,0.1588652482269879,0.446927374301676,0.8372448944759822,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.4,0.21232876712328766,0.10117488697382473,0.0,0.4782608695652186,0.0,0.6606786427145579,0.4964539007092412,0.2960893854748603,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.35844748858447484,0.2931218634321916,0.0,0.8695652173913047,0.0,0.41383898868927815,0.48652482269508823,0.39106145251396646,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.3972602739726028,0.0816422081437371,0.43089430894308944,0.6695652173913054,0.0,0.8649367930805028,0.5446808510638732,0.39944134078212284,0.7520505393182462,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4666666666666667,0.27853881278538817,0.06514550748386908,0.2620387742338962,0.7391304347826093,0.0,0.4203260146373822,0.4851063829787563,0.31564245810055863,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.1232876712328767,0.03131081100853,0.0,0.20000000000000284,0.0,0.6274118429807061,0.17730496453901878,0.276536312849162,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4,0.27853881278538817,0.03570017703776318,0.37460913070669166,0.0,0.0,0.7661343978709141,0.19148936170213915,0.48324022346368717,0.6477810755416424,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.6666666666666666,0.04468374617759375,0.0,0.8956521739130459,0.0,0.7035928143712624,0.7475177304964973,0.776536312849162,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.3744292237442922,0.01237801220243756,0.0,0.9913043478260875,0.0,0.6252495009980095,0.7148936170213176,0.3435754189944134,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.38584474885844744,0.025677791271014088,0.0,0.8608695652173921,0.0,0.35678642714570685,0.3744680851064004,0.446927374301676,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.271689497716895,0.10072131915080397,0.48717948717948717,0.38260869565217703,0.0,0.901363938789089,0.2780141843971933,0.2402234636871508,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
